ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,AvgCH,AvgCD,AvgCA,gols_pro_mandante,gols_pro_visitante,gols_sofridos_mandante,gols_sofridos_visitante,saldo_gols_mandante,saldo_gols_visitante,vitorias_mandante,vitorias_visitante,empates_mandante,empates_visitante,derrotas_mandante,derrotas_visitante,dia,mes,resultado_partida,gols_sofridos_media_mandante,gols_sofridos_media_visitante,gols_marcados_media_mandante,gols_marcados_media_visitante,vitorias_confronto_mandante,vitorias_confronto_visitante,vitorias_seguidas_mandante,vitorias_seguidas_visitante,colocacao_media_mandante,colocacao_media_visitante,derrotas_seguidas_mandante,derrotas_seguidas_visitante
2022,0.8337278106508874,0.3191489361702128,20,96,0.8708295584462294,0.8454175779552751,28,0,143,234,0.17391304347826086,0.5217391304347826,0.8271965163127908,0.6912281718220952,2.2545864312165627,1.524011443351228,0.31546487678572865,0.0,0.10611047276458047,0.24742776756483997,0.4262778013572661,0.27884615384615385,0.14545454545454545,0.17272727272727273,0.2222222222222222,0.8820514085829272,-0.6858670759127897,0.24242424242424243,0.1764705882352941,0.4782608695652174,0.13043478260869565,0.05555555555555555,0.2857142857142857,0.3666666666666667,0.5454545454545454,1,0.21373386503743874,0.2608148947177898,0.29802378753827974,0.1647341168452261,0.6666666666666666,0.2222222222222222,0.0,0.25595802480981544,-0.5563525131756862,-0.15219137311770986,0.0,0.0
2022,0.8342011834319529,0.3404255319148936,8,165,0.8812431261025483,0.7478274307773973,2,28,137,137,0.21739130434782608,0.08695652173913043,0.8329138254831607,0.8251659737913861,-1.90854404987795,-0.516757650215115,0.0,0.0,0.1911335971212903,0.14190682408869093,0.28420598407925857,0.25961538461538464,0.2727272727272727,0.22727272727272727,0.17592592592592593,0.19424003072469506,0.9237874349051628,0.30303030303030304,0.2647058823529412,0.21739130434782608,0.4782608695652174,0.16666666666666666,0.05714285714285714,0.5,0.5454545454545454,0,0.245774740180007,0.2136607528022833,0.27378395670308525,0.2396460076064352,0.3125,0.4375,0.0,0.25595802480981544,-0.1066628443462396,-0.5762417850330251,0.23981246656813146,0.0
2022,0.8342011834319529,0.3404255319148936,15,57,0.8013550421410041,0.44431934710181853,6,41,59,72,0.30434782608695654,0.6086956521739131,0.6506910815095568,0.8413388622477453,-0.18798169533417608,-0.5263477305420222,0.31546487678572865,0.0,0.2819073070301168,0.11988938943253324,0.1920927149238303,0.25,0.21818181818181817,0.33636363636363636,0.19444444444444442,-0.9234534582949319,0.24603816719234062,0.24242424242424243,0.14705882352941177,0.21739130434782608,0.43478260869565216,0.3055555555555555,0.17142857142857143,0.5,0.5454545454545454,1,0.31282720612346904,0.22882901159588576,0.2672674703194435,0.20793036280743318,0.0,0.5,0.0,0.25595802480981544,-0.45981587231284277,-0.46789204354055386,0.38009376671593426,0.0
2022,0.8342011834319529,0.3404255319148936,44,57,0.9445414853957729,0.9687938975274015,21,14,54,100,0.26086956521739135,0.7391304347826086,0.911123286355785,0.6803275842588772,0.115225467772681,-0.06775454981168966,0.4999999999999999,0.0,0.0793576821662661,0.3517381285143586,0.4769168377468158,0.23076923076923078,0.20909090909090908,0.17272727272727273,0.2777777777777778,0.45216929742153206,-0.6011484174486871,0.24242424242424243,0.14705882352941177,0.21739130434782608,0.21739130434782608,0.19444444444444442,0.22857142857142856,0.5,0.5454545454545454,1,0.20444832988731487,0.28825846983221254,0.2537556250352887,0.20218508915515604,0.5357142857142857,0.3571428571428571,0.0,0.0,0.041441470496502,-0.5606998139173021,0.23981246656813146,0.0
2022,0.834319526627219,0.3404255319148936,19,114,0.7857295670426778,0.33435093372579017,3,23,62,119,0.7391304347826086,0.8260869565217391,0.6647794302938472,0.7313974782205042,0.5447292693384591,0.9409345594751296,0.0,0.33333333333333337,0.16790751548897864,0.16335095812336364,0.3090022903165929,0.20192307692307693,0.14545454545454545,0.23636363636363636,0.23148148148148145,-0.4075949249012579,-0.7705857343768925,0.15151515151515152,0.058823529411764705,0.30434782608695654,0.30434782608695654,0.2222222222222222,0.2857142857142857,0.5333333333333333,0.5454545454545454,-1,0.25206876176195986,0.25684932733658905,0.2321651199737594,0.1572932473495469,0.4,0.0,0.0,0.0,1.0165837414907906,1.7373851151623423,0.38009376671593426,0.0
2022,0.834319526627219,0.3404255319148936,15,160,0.8014301411163068,0.44431934710181853,6,41,59,140,0.6521739130434783,0.30434782608695654,0.663939316372262,0.8379607950985364,1.9572199682812388,0.28497306511452053,0.31546487678572865,0.0,0.3031763599039513,0.14868992861551367,0.21696285906873347,0.25961538461538464,0.21818181818181817,0.33636363636363636,0.2037037037037037,-0.8374770360626529,0.16131950872823786,0.2727272727272727,0.14705882352941177,0.21739130434782608,0.43478260869565216,0.3055555555555555,0.19999999999999998,0.5333333333333333,0.5454545454545454,1,0.31282720612346904,0.23610833419452001,0.27378395670308525,0.20793036280743318,0.1428571428571428,0.4285714285714285,0.2626495350371935,0.0,-0.46563251042052817,-0.408388496983213,0.0,0.244650542118226
2022,0.834319526627219,0.3404255319148936,62,166,0.8014708824230476,0.783589619576285,8,4,140,13,0.3913043478260869,0.13043478260869565,0.7644241333552151,0.9471916190971308,-0.1243452722660149,1.9613191062582997,0.0,0.33333333333333337,0.4440768315823548,0.195431196344384,0.10071357818880283,0.20192307692307693,0.2636363636363636,0.2636363636363636,0.17592592592592593,-0.665524191598095,0.83906877644106,0.24242424242424243,0.2647058823529412,0.13043478260869565,0.3913043478260869,0.2777777777777778,0.05714285714285714,0.5333333333333333,0.5454545454545454,-1,0.2700889585738678,0.2136607528022833,0.2321651199737594,0.23465841809017093,0.4193548387096774,0.3225806451612903,0.0,0.0,-0.048007670151094625,-1.3539620196638227,0.38009376671593426,0.0
2022,0.834319526627219,0.3404255319148936,40,128,0.9071209676994717,0.8714584278519113,11,13,155,242,0.6956521739130435,0.043478260869565216,0.6905526291170039,0.8659673372655152,2.4032696626842234,-0.3709884292460911,0.6309297535714573,0.33333333333333337,0.13736628104128623,0.1399293845654892,0.39958984021536514,0.23076923076923078,0.20909090909090908,0.23636363636363636,0.21296296296296297,-0.14966565820442093,-0.008117808199967678,0.12121212121212122,0.2647058823529412,0.6086956521739131,0.30434782608695654,0.16666666666666666,0.14285714285714285,0.5333333333333333,0.5454545454545454,1,0.25206876176195986,0.24319856193251982,0.2537556250352887,0.20218508915515604,0.3076923076923077,0.3076923076923077,0.0,0.25595802480981544,0.23304837286730964,-1.796508545776106,0.38009376671593426,0.0
2022,0.834319526627219,0.3404255319148936,60,96,0.9215707685835153,0.965118434932343,21,14,54,100,0.34782608695652173,0.5652173913043479,0.9197825054221542,0.624132447785479,-0.3473701194675071,1.5968960538357386,0.4999999999999999,0.0,0.07257950474697356,0.3653119895894066,0.5710746158462147,0.25,0.20909090909090908,0.17272727272727273,0.2962962962962963,0.62412214188609,-0.7705857343768925,0.2727272727272727,0.14705882352941177,0.21739130434782608,0.21739130434782608,0.19444444444444442,0.2571428571428571,0.5333333333333333,0.5454545454545454,1,0.20444832988731487,0.29987547495720007,0.2672674703194435,0.20218508915515604,0.5517241379310345,0.3448275862068966,0.2626495350371935,0.0,0.0008716416781932154,-0.45452361124251806,0.0,0.244650542118226
2022,0.834319526627219,0.3404255319148936,18,191,0.7415759869865891,0.5448844712266281,31,24,235,108,0.782608695652174,0.4782608695652174,0.6227004428233365,0.6785499732438331,1.0651205794752725,-0.7354114816686522,0.0,0.0,0.1665013673666011,0.13396841886424937,0.32839960607146745,0.17307692307692307,0.15454545454545454,0.35454545454545455,0.17592592592592593,-1.783217680617722,-0.1775551251281732,0.06060606060606061,0.1764705882352941,0.30434782608695654,0.21739130434782608,0.3055555555555555,0.17142857142857143,0.5333333333333333,0.5454545454545454,0,0.32250198833585286,0.2136607528022833,0.20874797506111228,0.16427614254666142,0.0,0.0,0.0,0.25595802480981544,1.283464784078701,1.0946115332667412,0.0,0.0
2022,0.834319526627219,0.3404255319148936,25,202,0.9510293928562309,0.9335565416535294,45,22,212,79,0.26086956521739135,0.17391304347826086,0.8343051336361633,0.8066144903153092,-0.4217117352013387,1.0138191699596428,0.4999999999999999,0.5283208335737187,0.22806820920246107,0.11173483602668632,0.24720612816295262,0.27884615384615385,0.2545454545454545,0.19999999999999998,0.17592592592592593,0.62412214188609,0.7543501179769573,0.18181818181818182,0.29411764705882354,0.4782608695652174,0.13043478260869565,0.1111111111111111,0.19999999999999998,0.5333333333333333,0.5454545454545454,0,0.22592803762708524,0.2136607528022833,0.28637421080926784,0.22955873858006598,0.3414634146341463,0.4146341463414634,0.0,0.7185650207899777,-1.0646973562002775,-0.05123400074388971,0.0,0.0
2022,0.834319526627219,0.3617021276595745,67,57,0.7662117386724888,0.5593844506117591,0,38,237,155,0.6956521739130435,0.3913043478260869,0.6454373846546952,0.8464848587214162,1.4770133152978435,-1.5521240335978805,0.0,0.6666666666666667,0.2552582760694727,0.12595275300776465,0.21062864838375195,0.15384615384615385,0.2636363636363636,0.22727272727272727,0.24074074074074073,-0.7515006138303739,0.24603816719234062,0.18181818181818182,0.1764705882352941,0.13043478260869565,0.30434782608695654,0.3055555555555555,0.19999999999999998,0.5333333333333333,0.5454545454545454,-1,0.236234261860238,0.25330180334694624,0.18369130327987518,0.22588869328375144,0.0,0.5,0.0,0.25595802480981544,-0.13305767273405483,-0.09226480448939962,0.23981246656813146,0.0
2022,0.834437869822485,0.3404255319148936,67,195,0.6681913999106214,0.5631883194650738,0,38,237,155,0.6086956521739131,0.4347826086956522,0.6478198842508436,0.8943781354581228,1.585511889612086,-2.1202190808743837,0.0,0.6666666666666667,0.42506102148011593,0.21261511604843464,0.14878798076227984,0.15384615384615385,0.2909090909090909,0.2545454545454545,0.24074074074074073,-1.0094298805272108,0.5001941425846489,0.18181818181818182,0.20588235294117646,0.13043478260869565,0.30434782608695654,0.3333333333333333,0.19999999999999998,0.5666666666666667,0.5454545454545454,-1,0.2642192900609936,0.2634269569513434,0.19195872000656014,0.2493038986656892,0.0,0.6666666666666666,0.0,0.4056838710822128,-0.06755939488280925,-0.09666096203356118,0.38009376671593426,0.0
2022,0.8345562130177515,0.3404255319148936,0,45,0.9343496866278648,0.757825435773591,33,17,1,229,0.0,0.5217391304347826,0.9946600824518532,0.6831646525913573,-0.5703949666689994,0.9409345594751296,0.31546487678572865,0.0,0.03581889378355341,0.5213141326834871,0.713876622450983,0.375,0.15454545454545454,0.11818181818181818,0.17592592592592593,2.257674164299391,-0.1775551251281732,0.36363636363636365,0.1764705882352941,0.30434782608695654,0.30434782608695654,0.05555555555555555,0.19999999999999998,0.6,0.5454545454545454,1,0.15533110734581868,0.2136607528022833,0.3419475304794463,0.16427614254666142,0.5,0.5,0.0,0.5119160496196309,-0.9767145949075597,0.6257742610570202,0.0,0.0
2022,0.8346745562130176,0.3617021276595745,40,60,0.9309665351773642,0.8714584278519113,11,6,155,60,0.5652173913043479,0.4782608695652174,0.6972621146495894,0.6912281718220952,2.6262945098857156,1.378242222382204,0.31546487678572865,0.0,0.052667244114373846,0.41789703934510936,0.6192829903150784,0.25961538461538464,0.2545454545454545,0.24545454545454545,0.34259259259259256,0.022287186260137083,-0.7705857343768925,0.15151515151515152,0.29411764705882354,0.6086956521739131,0.21739130434782608,0.16666666666666666,0.3142857142857143,0.6333333333333333,0.5454545454545454,1,0.24838479015927173,0.3154773453120591,0.2633613703961657,0.22090110376748714,0.6666666666666666,0.3333333333333333,0.2626495350371935,0.4056838710822128,0.273422684438301,-0.3976286708261736,0.0,0.0
2022,0.8346745562130176,0.3617021276595745,8,57,0.8729224887276401,0.7478274307773973,2,3,137,63,0.13043478260869565,0.6521739130434783,0.8071963243321723,0.6645463682426718,-0.7694386475047404,-0.09652435409986891,0.7324867603589634,0.33333333333333337,0.1550833432309885,0.1594933250016728,0.33697901659666485,0.25961538461538464,0.1909090909090909,0.22727272727272727,0.25,0.19424003072469506,-0.5164297589845843,0.30303030303030304,0.14705882352941177,0.2608695652173913,0.30434782608695654,0.16666666666666666,0.2571428571428571,0.6333333333333333,0.5454545454545454,1,0.236234261860238,0.25957698592753303,0.2633613703961657,0.18253325672370313,0.625,0.0,0.0,0.0,-0.14798808071100078,1.0463399994484948,0.0,0.489301084236452
2022,0.8346745562130176,0.3617021276595745,69,57,0.8175558801926693,0.3731667247086987,24,22,109,79,0.6086956521739131,0.21739130434782608,0.6893991038498208,0.8061014597035225,0.5075584614715433,0.0002745635450137999,0.4999999999999999,0.6666666666666667,0.4038711606759209,0.19357832004935993,0.11183226492001141,0.16346153846153846,0.2727272727272727,0.17272727272727273,0.19444444444444442,-0.14966565820442093,0.7543501179769573,0.18181818181818182,0.29411764705882354,0.2608695652173913,0.17391304347826086,0.16666666666666666,0.19999999999999998,0.6333333333333333,0.5454545454545454,-1,0.19597176039728664,0.2195603331855889,0.19195872000656014,0.2307690144510949,0.2,0.8,0.0,0.0,1.0371130524590912,-0.10643020102058763,0.0,0.0
2022,0.8346745562130176,0.3829787234042553,59,57,0.7485664232461159,0.3400115616988395,38,23,158,119,0.30434782608695654,0.782608695652174,0.8441057941619221,0.7054365670948897,-1.6264589190656924,1.5761674031474842,0.4999999999999999,0.33333333333333337,0.13129440797117192,0.18237266194389345,0.38621286173338265,0.33653846153846156,0.15454545454545454,0.23636363636363636,0.23148148148148145,0.7960749863506482,-0.6858670759127897,0.24242424242424243,0.08823529411764705,0.30434782608695654,0.30434782608695654,0.19444444444444442,0.2857142857142857,0.6333333333333333,0.5454545454545454,1,0.2334556265420253,0.2376999329920872,0.2990708129571261,0.15090053762922942,0.5,0.5,0.525299070074387,0.25595802480981544,-0.10133055578304416,1.7438636631221593,0.0,0.0
2022,0.834792899408284,0.3617021276595745,8,58,0.8853734305995462,0.7478274307773973,2,3,137,63,0.21739130434782608,0.7391304347826086,0.8329138254831607,0.6536485497160107,-1.90854404987795,0.28497306511452053,0.7324867603589634,0.33333333333333337,0.09959410223710252,0.27474409301258507,0.4893580548662704,0.2980769230769231,0.19999999999999998,0.23636363636363636,0.28703703703703703,0.45216929742153206,-0.7705857343768925,0.33333333333333337,0.14705882352941177,0.2608695652173913,0.30434782608695654,0.16666666666666666,0.2857142857142857,0.6666666666666666,0.5454545454545454,1,0.242380174985393,0.28332747394826896,0.28745811784227765,0.18842777483247225,0.6666666666666666,0.0,0.2626495350371935,0.0,-0.20357139301647936,1.0463399994484948,0.0,0.5680609671737329
2022,0.834792899408284,0.3617021276595745,82,195,0.9361848241450961,0.8001484237426464,13,14,246,100,0.08695652173913043,0.6521739130434783,0.9173521701278127,0.6831646525913573,0.09867957493547468,1.888434495773789,0.6309297535714573,0.33333333333333337,0.10934039676150459,0.20646176076597622,0.4436987769654477,0.23076923076923078,0.20909090909090908,0.23636363636363636,0.31481481481481477,-0.14966565820442093,-0.940023051305098,0.2727272727272727,0.14705882352941177,0.30434782608695654,0.21739130434782608,0.16666666666666666,0.2857142857142857,0.6666666666666666,0.5454545454545454,1,0.242380174985393,0.29987547495720007,0.24380469009427508,0.19417304848474942,0.6,0.08,0.0,0.0,-1.8089959681462484,-0.39999583258072235,0.23981246656813146,0.38776193503849005
2022,0.834792899408284,0.3617021276595745,60,156,0.979951198066517,0.9374166395723353,21,31,170,232,0.26086956521739135,0.8260869565217391,0.9768894471874672,0.6310352687693632,1.4368286581444254,1.1595883909286668,0.7324867603589634,0.0,0.052667244114373846,0.4565320767459904,0.5876320153521669,0.2692307692307693,0.16363636363636364,0.17272727272727273,0.3611111111111111,0.7960749863506482,-1.7872096359461258,0.30303030303030304,0.058823529411764705,0.21739130434782608,0.34782608695652173,0.19444444444444442,0.3142857142857143,0.6666666666666666,0.5454545454545454,1,0.19597176039728664,0.3254042000189522,0.26958495575471575,0.16387127858928338,0.4545454545454545,0.3636363636363636,0.41628966386579913,0.0,-0.01734701091272319,1.3101094520981997,0.0,0.0
2022,0.834792899408284,0.3617021276595745,69,160,0.8299210962839194,0.3731667247086987,24,22,109,79,0.5217391304347826,0.17391304347826086,0.6717910449952174,0.828985509691009,-0.27302850373367815,0.8680499489906164,0.4999999999999999,0.6666666666666667,0.25156985213055694,0.1440753457466868,0.25709677038442424,0.1826923076923077,0.3,0.19999999999999998,0.21296296296296297,-0.23564208043669996,0.83906877644106,0.18181818181818182,0.3235294117647059,0.2608695652173913,0.17391304347826086,0.19444444444444442,0.19999999999999998,0.6666666666666666,0.5454545454545454,-1,0.21687805570792515,0.2335612697992089,0.20778805072598722,0.2448101639426357,0.1818181818181818,0.8181818181818182,0.0,0.25595802480981544,1.0263081519494595,-0.14728338223906023,0.23981246656813146,0.0
2022,0.834792899408284,0.3617021276595745,20,144,0.9189849705320992,0.8454175779552751,28,45,143,209,0.13043478260869565,0.34782608695652173,0.8061150827098269,0.807503233198972,1.2138038109429332,-1.4642575865137746,0.6309297535714573,0.6666666666666667,0.13736628104128623,0.16910373936419276,0.38004096377604735,0.2884615384615385,0.2818181818181818,0.17272727272727273,0.2222222222222222,0.9680278308152062,0.5849128010487517,0.2727272727272727,0.1764705882352941,0.5217391304347826,0.5217391304347826,0.05555555555555555,0.11428571428571428,0.6666666666666666,0.5454545454545454,0,0.19597176039728664,0.2403013263276579,0.28162763104995536,0.2355465843430054,0.3414634146341463,0.3658536585365853,0.0,0.0,-0.6320091871375398,-1.0425009185047263,0.0,0.0
2022,0.834792899408284,0.3617021276595745,59,76,0.7340882207098288,0.3400115616988395,38,23,158,119,0.30434782608695654,0.782608695652174,0.8889913687970614,0.7287466066644572,-2.205910512813271,1.0138191699596428,0.4999999999999999,0.33333333333333337,0.08764972574997787,0.3165150737360316,0.5265866126999181,0.3557692307692308,0.16363636363636364,0.24545454545454545,0.25,0.8820514085829272,-0.7705857343768925,0.2727272727272727,0.08823529411764705,0.30434782608695654,0.30434782608695654,0.19444444444444442,0.3142857142857143,0.6666666666666666,0.5454545454545454,1,0.24838479015927173,0.25957698592753303,0.3200767036162569,0.16387127858928338,0.6,0.4,0.6098533345119622,0.0,-0.12323930661878073,1.7399559675273488,0.0,0.244650542118226
2022,0.834792899408284,0.3617021276595745,72,165,0.7991494896910234,0.48719315251725037,41,8,146,134,0.3913043478260869,0.4347826086956522,0.8642877389977304,0.8014622716360005,-1.5368359712087971,-0.2981038187615778,0.4999999999999999,0.0,0.1388709336052376,0.18612484686548303,0.35873640249291716,0.23076923076923078,0.1909090909090909,0.20909090909090908,0.2777777777777778,0.10826360849241608,-0.7705857343768925,0.15151515151515152,0.23529411764705882,0.43478260869565216,0.13043478260869565,0.2222222222222222,0.3142857142857143,0.6666666666666666,0.5454545454545454,1,0.2234907951531776,0.27758076862939596,0.24380469009427508,0.18253325672370313,0.5,0.25,0.0,0.0,-0.4267160774545318,-0.044706372875286,0.38009376671593426,0.489301084236452
2022,0.834792899408284,0.3617021276595745,6,57,0.8419604235370239,0.7527155645514529,17,4,232,41,0.5217391304347826,0.08695652173913043,0.6675224316873571,0.8613686928948574,1.0933913347543394,0.4168381450064988,0.31546487678572865,0.33333333333333337,0.34858819530450647,0.09517944110218446,0.16072338382539608,0.16346153846153846,0.2727272727272727,0.18181818181818182,0.17592592592592593,-0.23564208043669996,0.9237874349051628,0.18181818181818182,0.29411764705882354,0.30434782608695654,0.3913043478260869,0.2222222222222222,0.05714285714285714,0.6666666666666666,0.5454545454545454,0,0.20312807809610262,0.20480222987172905,0.19195872000656014,0.2307690144510949,0.0,1.0,0.0,0.25595802480981544,0.6069751083613597,-1.3568927913599307,0.23981246656813146,0.0
2022,0.8349112426035501,0.3617021276595745,67,57,0.7754159018621313,0.5631883194650738,0,33,237,1,0.6956521739130435,0.0,0.7079367839314796,0.9725346955829923,1.7341951210797493,0.3578576755990312,0.0,0.33333333333333337,0.42056361266795117,0.1972799135420955,0.10631235084379548,0.15384615384615385,0.36363636363636365,0.2818181818181818,0.12037037037037036,-1.267359147224048,2.279285970330807,0.18181818181818182,0.38235294117647056,0.13043478260869565,0.30434782608695654,0.3611111111111111,0.05714285714285714,0.7,0.5454545454545454,-1,0.27111122702782253,0.15503602572266895,0.18369130327987518,0.27454390803984546,0.1111111111111111,0.5555555555555556,0.0,0.25595802480981544,-0.02667851589831437,-1.0145253704964243,0.4796249331362629,0.0
2022,0.8349112426035501,0.3617021276595745,6,114,0.8687662364470694,0.7527155645514529,17,4,232,13,0.6086956521739131,0.043478260869565216,0.6932776465494148,0.9524268927838457,0.6190708850722907,0.28497306511452053,0.31546487678572865,0.33333333333333337,0.4270821357910898,0.2156211773214407,0.12275400689036903,0.17307692307692307,0.2818181818181818,0.1909090909090909,0.18518518518518517,-0.23564208043669996,0.9237874349051628,0.18181818181818182,0.29411764705882354,0.34782608695652173,0.43478260869565216,0.2222222222222222,0.05714285714285714,0.7,0.5454545454545454,0,0.21009353772536338,0.21228101058695462,0.19998646740335022,0.2355465843430054,0.0,0.6666666666666666,0.0,0.0,0.5985323181363011,-1.368882311934917,0.0,0.0
2022,0.8350295857988166,0.3829787234042553,25,57,0.9114777559870544,0.9335565416535294,45,24,212,108,0.3913043478260869,0.6086956521739131,0.8529681394571791,0.6935764583654322,-0.050879736178880385,0.5400692018103118,0.6309297535714573,0.6666666666666667,0.06710819610478286,0.33939927352842525,0.566306991600918,0.3269230769230769,0.1909090909090909,0.24545454545454545,0.23148148148148145,0.62412214188609,-0.34699244205637875,0.18181818181818182,0.1764705882352941,0.5652173913043478,0.2608695652173913,0.1111111111111111,0.22857142857142856,0.7333333333333333,0.5454545454545454,0,0.23932529505489947,0.2376999329920872,0.2937956459687008,0.17545703387241832,0.5,0.5,0.0,0.0,-1.024743831748512,1.0053091957029852,0.0,0.38776193503849005
2022,0.8351479289940831,0.3829787234042553,19,114,0.7544659523184879,0.33435093372579017,3,0,62,234,0.7391304347826086,0.6956521739130435,0.6697104100126776,0.6343561306870302,0.09867957493547468,1.0138191699596428,0.0,0.33333333333333337,0.1388709336052376,0.18237266194389345,0.3652502491854558,0.22115384615384617,0.14545454545454545,0.3181818181818182,0.2962962962962963,-1.0094298805272108,-1.363616343625612,0.15151515151515152,0.1764705882352941,0.30434782608695654,0.13043478260869565,0.3055555555555555,0.39999999999999997,0.7666666666666667,0.5454545454545454,-1,0.28206354260450067,0.2788683107356199,0.227975359374848,0.14432250638949293,0.5,0.0,0.0,0.0,1.0549646272141353,0.03840938570010432,0.6199062332840658,0.5680609671737329
2022,0.8351479289940831,0.3829787234042553,39,165,0.9657833607942652,0.8488461394354792,4,13,133,242,0.08695652173913043,0.043478260869565216,0.9414867611258704,0.9159440507424537,1.9572199682812388,0.3578576755990312,0.31546487678572865,0.5283208335737187,0.07240080351872391,0.3028592930422629,0.5722774050951485,0.3076923076923077,0.24545454545454545,0.1909090909090909,0.25,0.9680278308152062,-0.008117808199967678,0.30303030303030304,0.29411764705882354,0.4782608695652174,0.30434782608695654,0.05555555555555555,0.17142857142857143,0.7666666666666667,0.5454545454545454,-1,0.2019488920906787,0.25010927080814005,0.28293394429003804,0.20793036280743318,0.3513513513513513,0.4324324324324324,0.0,0.25595802480981544,-1.39962690160444,-1.7901373029584804,0.0,0.0
2022,0.8351479289940831,0.3829787234042553,15,166,0.8637423742365884,0.44431934710181853,6,21,59,55,0.5217391304347826,0.26086956521739135,0.6760099326031244,0.999031967964443,1.1394621952091042,0.5765115070525685,0.31546487678572865,0.5283208335737187,0.4987549597784433,0.2730872623782883,0.07296925578987828,0.2692307692307693,0.2909090909090909,0.34545454545454546,0.17592592592592593,-0.8374770360626529,1.0932247518333684,0.30303030303030304,0.3235294117647059,0.21739130434782608,0.21739130434782608,0.3333333333333333,0.19999999999999998,0.7666666666666667,0.5454545454545454,-1,0.29644456487352755,0.1966791402320956,0.2598424171614161,0.23183942298258173,0.2307692307692307,0.3076923076923077,0.0,0.5119160496196309,-0.3847318183084093,-0.04186827380197969,0.23981246656813146,0.0
2022,0.8351479289940831,0.3829787234042553,62,45,0.7954345018064944,0.783589619576285,8,2,140,131,0.4782608695652174,0.17391304347826086,0.7506152082848343,0.8063169107337649,0.5447292693384591,-1.0269499236067001,0.4999999999999999,0.0,0.2093608468624356,0.12595275300776465,0.2577341889114768,0.20192307692307693,0.3181818181818182,0.2909090909090909,0.25,-0.9234534582949319,0.6696314595128544,0.24242424242424243,0.3529411764705882,0.13043478260869565,0.2608695652173913,0.3333333333333333,0.17142857142857143,0.7666666666666667,0.5454545454545454,1,0.2668443298107904,0.25010927080814005,0.21412557885241032,0.24506216417721302,0.2857142857142857,0.5714285714285714,0.0,0.4056838710822128,-0.05183300759860367,-0.2273245334850357,0.5568273036287807,0.0
2022,0.8351479289940831,0.3829787234042553,35,47,0.8129073369198563,0.4330923905766877,22,38,79,155,0.13043478260869565,0.30434782608695654,0.8136142420571384,0.849411498918532,1.3624870424105964,-2.703295964750482,0.4999999999999999,0.33333333333333337,0.14483738879314895,0.2028012962259913,0.33310255155399415,0.34615384615384615,0.35454545454545455,0.22727272727272727,0.25925925925925924,0.9680278308152062,0.9237874349051628,0.36363636363636365,0.29411764705882354,0.17391304347826086,0.30434782608695654,0.19444444444444442,0.19999999999999998,0.7666666666666667,0.5454545454545454,1,0.22745101136814652,0.25610859846842243,0.3042473728968298,0.26157316707979145,0.2,0.4,0.41628966386579913,0.6616418958920284,-0.20357139301647936,-0.13329560823490919,0.0,0.0
2022,0.8351479289940831,0.3829787234042553,40,202,0.8748215197144545,0.8714584278519113,23,41,122,126,0.782608695652174,0.34782608695652173,0.7394285690270028,0.8241285247949499,1.5111702738782569,-0.5896422606996283,0.0,0.0,0.13434107228646586,0.1972799135420955,0.36882281194258193,0.1826923076923077,0.23636363636363636,0.2636363636363636,0.21296296296296297,-0.8374770360626529,0.24603816719234062,0.09090909090909091,0.1764705882352941,0.30434782608695654,0.43478260869565216,0.3333333333333333,0.22857142857142856,0.7666666666666667,0.5454545454545454,0,0.25068313911405193,0.2246994559727989,0.19954653419978022,0.20283068329732826,0.3333333333333333,0.1666666666666666,0.0,0.25595802480981544,1.727644421392846,-0.40683429987164066,0.38009376671593426,0.0
2022,0.8351479289940831,0.3829787234042553,18,94,0.742354653504591,0.5448844712266281,31,11,235,152,0.8260869565217391,0.4347826086956522,0.6249870635072885,0.6947369733196582,1.0651205794752725,2.398626769165374,0.31546487678572865,0.0,0.29879706445218535,0.11785830784641727,0.18076512231317982,0.17307692307692307,0.2545454545454545,0.3909090909090909,0.25,-2.127123369546838,0.07660085026413509,0.06060606060606061,0.1764705882352941,0.34782608695652173,0.6086956521739131,0.3333333333333333,0.17142857142857143,0.7666666666666667,0.5454545454545454,1,0.3187820377735977,0.25010927080814005,0.19195872000656014,0.21291795232369748,0.0,0.5,0.0,0.4056838710822128,1.326389707012421,0.29673877717476027,0.23981246656813146,0.0
2022,0.8351479289940831,0.3829787234042553,0,58,0.9334965328906775,0.757825435773591,33,28,1,137,0.0,0.21739130434782608,0.9764207215693752,0.8430223335440237,0.09867957493547468,0.06631923366098333,0.4999999999999999,0.33333333333333337,0.06710819610478286,0.35631795402701605,0.5562965965473161,0.3942307692307693,0.3,0.11818181818181818,0.2037037037037037,2.429627008763949,0.9237874349051628,0.42424242424242425,0.2647058823529412,0.30434782608695654,0.5652173913043478,0.05555555555555555,0.05714285714285714,0.7666666666666667,0.5454545454545454,1,0.14198651435140483,0.2179593994443499,0.32877116421076713,0.23633315770563523,0.3823529411764705,0.3823529411764705,0.41628966386579913,0.0,-1.0693727686361225,-0.6547287391674284,0.0,0.0
